energy, EnrBEGe, EnrCoax, EnrCoax_2, EnrInvCoax, EnrBEGe_2, EnrAll
3701, 0, 0, 0, 0, 0, 0
3702, 0, 0.00963865, 0, 0, 0, 0.00963865
3703, 0, 0.00963865, 0, 0, 0, 0.00963865
3704, 0, 0, 0, 0, 0, 0
3705, 0, 0.00963865, 0, 0, 0, 0.00963865
3706, 0, 0, 0, 0, 0, 0
3707, 0.00963865, 0, 0, 0, 0, 0.00963865
3708, 0, 0.00963865, 0, 0, 0, 0.00963865
3709, 0, 0, 0, 0, 0, 0
3710, 0, 0, 0, 0, 0, 0
3711, 0, 0, 0, 0, 0.00963865, 0.00963865
3712, 0, 0, 0, 0, 0, 0
3713, 0, 0, 0, 0, 0, 0
3714, 0, 0, 0, 0, 0, 0
3715, 0, 0, 0, 0, 0.00963865, 0.00963865
3716, 0, 0, 0, 0, 0, 0
3717, 0, 0, 0, 0, 0.00963865, 0.00963865
3718, 0, 0.00963865, 0, 0, 0, 0.00963865
3719, 0, 0.0192773, 0, 0, 0, 0.0192773
3720, 0, 0, 0, 0, 0, 0
3721, 0, 0, 0, 0, 0, 0
3722, 0.00963865, 0, 0, 0, 0, 0.00963865
3723, 0.00963865, 0, 0, 0, 0, 0.00963865
3724, 0, 0, 0, 0, 0, 0
3725, 0.00963865, 0, 0, 0, 0, 0.00963865
3726, 0, 0, 0, 0, 0, 0
3727, 0, 0, 0, 0, 0, 0
3728, 0.0192773, 0, 0, 0, 0, 0.0192773
3729, 0, 0, 0, 0, 0, 0
3730, 0, 0, 0.00963865, 0, 0, 0.00963865
3731, 0, 0, 0, 0, 0, 0
3732, 0.00963865, 0, 0, 0, 0, 0.00963865
3733, 0, 0.00963865, 0, 0, 0, 0.00963865
3734, 0, 0, 0, 0, 0.00963865, 0.00963865
3735, 0, 0, 0, 0, 0, 0
3736, 0, 0, 0, 0, 0, 0
3737, 0, 0, 0, 0, 0, 0
3738, 0, 0, 0, 0, 0, 0
3739, 0, 0, 0, 0, 0, 0
3740, 0.0192773, 0, 0, 0, 0, 0.0192773
3741, 0, 0, 0, 0, 0, 0
3742, 0, 0, 0, 0, 0, 0
3743, 0, 0, 0, 0, 0, 0
3744, 0, 0, 0, 0, 0, 0
3745, 0.00963865, 0, 0, 0, 0, 0.00963865
3746, 0, 0, 0, 0.00963865, 0.00963865, 0.0192773
3747, 0, 0.00963865, 0, 0, 0, 0.00963865
3748, 0, 0, 0, 0, 0, 0
3749, 0, 0.00963865, 0, 0, 0, 0.00963865
3750, 0, 0, 0, 0, 0, 0
3751, 0, 0, 0, 0, 0, 0
3752, 0, 0, 0, 0, 0, 0
3753, 0, 0, 0, 0, 0, 0
3754, 0, 0, 0, 0, 0, 0
3755, 0, 0, 0, 0, 0, 0
3756, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
3757, 0.00963865, 0, 0, 0, 0, 0.00963865
3758, 0.00963865, 0, 0.00963865, 0, 0, 0.0192773
3759, 0, 0, 0, 0, 0, 0
3760, 0.00963865, 0, 0, 0, 0, 0.00963865
3761, 0, 0, 0, 0, 0, 0
3762, 0, 0, 0, 0, 0, 0
3763, 0, 0, 0, 0, 0, 0
3764, 0.0192773, 0, 0, 0, 0, 0.0192773
3765, 0.0192773, 0, 0, 0, 0, 0.0192773
3766, 0, 0, 0, 0, 0, 0
3767, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
3768, 0, 0, 0, 0, 0.00963865, 0.00963865
3769, 0, 0.00963865, 0, 0, 0, 0.00963865
3770, 0, 0.00963865, 0, 0, 0, 0.00963865
3771, 0, 0, 0, 0, 0, 0
3772, 0, 0.00963865, 0, 0, 0, 0.00963865
3773, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
3774, 0, 0, 0, 0, 0.00963865, 0.00963865
3775, 0, 0, 0, 0, 0, 0
3776, 0, 0, 0, 0, 0, 0
3777, 0, 0, 0, 0, 0, 0
3778, 0.00963865, 0, 0.00963865, 0, 0, 0.0192773
3779, 0.00963865, 0, 0, 0, 0, 0.00963865
3780, 0, 0, 0, 0, 0, 0
3781, 0, 0.00963865, 0, 0, 0, 0.00963865
3782, 0, 0, 0, 0, 0, 0
3783, 0, 0, 0, 0, 0, 0
3784, 0, 0.0192773, 0, 0, 0, 0.0192773
3785, 0, 0, 0, 0, 0, 0
3786, 0, 0.00963865, 0, 0, 0, 0.00963865
3787, 0, 0, 0, 0, 0, 0
3788, 0, 0, 0, 0, 0, 0
3789, 0, 0, 0, 0, 0, 0
3790, 0, 0, 0, 0, 0.00963865, 0.00963865
3791, 0, 0, 0, 0, 0, 0
3792, 0, 0, 0, 0, 0, 0
3793, 0.00963865, 0, 0, 0, 0, 0.00963865
3794, 0, 0.00963865, 0, 0, 0, 0.00963865
3795, 0, 0, 0, 0, 0, 0
3796, 0.00963865, 0.0192773, 0, 0, 0, 0.0289159
3797, 0, 0, 0, 0, 0, 0
3798, 0, 0, 0, 0, 0, 0
3799, 0, 0, 0, 0, 0, 0
3800, 0, 0, 0, 0, 0, 0
3801, 0, 0, 0.00963865, 0, 0, 0.00963865
3802, 0, 0, 0, 0, 0, 0
3803, 0.00963865, 0, 0, 0, 0, 0.00963865
3804, 0, 0, 0, 0, 0, 0
3805, 0, 0, 0, 0, 0, 0
3806, 0, 0, 0, 0, 0, 0
3807, 0, 0, 0, 0, 0, 0
3808, 0, 0.00963865, 0, 0, 0, 0.00963865
3809, 0.00963865, 0, 0.00963865, 0, 0, 0.0192773
3810, 0, 0, 0, 0, 0, 0
3811, 0, 0, 0, 0, 0, 0
3812, 0, 0, 0, 0, 0, 0
3813, 0, 0, 0, 0, 0, 0
3814, 0, 0, 0, 0, 0, 0
3815, 0.00963865, 0, 0, 0, 0, 0.00963865
3816, 0, 0, 0, 0, 0, 0
3817, 0, 0, 0, 0, 0, 0
3818, 0, 0, 0, 0, 0, 0
3819, 0, 0, 0, 0, 0, 0
3820, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
3821, 0, 0, 0, 0, 0, 0
3822, 0, 0, 0, 0, 0, 0
3823, 0, 0.00963865, 0, 0, 0.0192773, 0.0289159
3824, 0, 0, 0, 0, 0, 0
3825, 0, 0, 0, 0, 0, 0
3826, 0, 0, 0, 0, 0, 0
3827, 0, 0, 0, 0, 0, 0
3828, 0.00963865, 0, 0, 0, 0, 0.00963865
3829, 0, 0, 0, 0, 0, 0
3830, 0, 0, 0, 0, 0.00963865, 0.00963865
3831, 0, 0, 0, 0, 0, 0
3832, 0, 0, 0, 0, 0, 0
3833, 0, 0, 0, 0, 0, 0
3834, 0.00963865, 0, 0, 0, 0, 0.00963865
3835, 0, 0, 0, 0, 0, 0
3836, 0.00963865, 0, 0, 0, 0, 0.00963865
3837, 0, 0, 0, 0, 0, 0
3838, 0.00963865, 0, 0, 0, 0, 0.00963865
3839, 0, 0, 0, 0, 0.00963865, 0.00963865
3840, 0, 0.0192773, 0, 0, 0, 0.0192773
3841, 0.00963865, 0, 0, 0, 0, 0.00963865
3842, 0, 0, 0, 0, 0, 0
3843, 0, 0, 0, 0, 0, 0
3844, 0, 0, 0, 0, 0, 0
3845, 0.00963865, 0, 0, 0, 0, 0.00963865
3846, 0, 0, 0, 0, 0, 0
3847, 0, 0, 0, 0, 0.00963865, 0.00963865
3848, 0, 0, 0.00963865, 0, 0, 0.00963865
3849, 0, 0, 0, 0, 0, 0
3850, 0, 0, 0, 0, 0, 0
3851, 0, 0, 0, 0, 0, 0
3852, 0, 0, 0, 0, 0, 0
3853, 0, 0, 0, 0.00963865, 0, 0.00963865
3854, 0, 0, 0, 0, 0, 0
3855, 0.00963865, 0, 0, 0, 0, 0.00963865
3856, 0, 0, 0, 0, 0, 0
3857, 0, 0, 0, 0, 0, 0
3858, 0, 0, 0, 0, 0.00963865, 0.00963865
3859, 0, 0, 0, 0, 0, 0
3860, 0, 0, 0, 0, 0, 0
3861, 0, 0, 0, 0, 0, 0
3862, 0, 0, 0, 0, 0, 0
3863, 0.00963865, 0, 0, 0, 0, 0.00963865
3864, 0, 0, 0, 0, 0, 0
3865, 0, 0, 0, 0, 0, 0
3866, 0, 0, 0, 0, 0, 0
3867, 0.00963865, 0, 0, 0, 0, 0.00963865
3868, 0, 0, 0, 0, 0, 0
3869, 0.00963865, 0, 0, 0, 0, 0.00963865
3870, 0, 0, 0, 0, 0.00963865, 0.00963865
3871, 0.0192773, 0, 0, 0, 0, 0.0192773
3872, 0, 0, 0, 0, 0, 0
3873, 0, 0, 0, 0, 0, 0
3874, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
3875, 0, 0, 0, 0, 0, 0
3876, 0, 0, 0, 0, 0, 0
3877, 0.00963865, 0, 0, 0, 0, 0.00963865
3878, 0, 0, 0, 0, 0, 0
3879, 0, 0, 0, 0, 0, 0
3880, 0, 0.00963865, 0, 0, 0, 0.00963865
3881, 0.00963865, 0, 0, 0, 0, 0.00963865
3882, 0, 0.00963865, 0, 0, 0, 0.00963865
3883, 0, 0, 0, 0, 0, 0
3884, 0, 0, 0, 0, 0.00963865, 0.00963865
3885, 0, 0, 0, 0, 0, 0
3886, 0, 0, 0, 0, 0, 0
3887, 0, 0, 0, 0, 0, 0
3888, 0, 0, 0, 0, 0, 0
3889, 0, 0, 0, 0, 0.00963865, 0.00963865
3890, 0, 0, 0, 0, 0, 0
3891, 0, 0, 0, 0, 0.00963865, 0.00963865
3892, 0, 0, 0, 0, 0, 0
3893, 0, 0, 0, 0, 0, 0
3894, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
3895, 0, 0, 0, 0, 0, 0
3896, 0.00963865, 0.0289159, 0.00963865, 0, 0, 0.0481932
3897, 0, 0, 0, 0, 0, 0
3898, 0, 0.00963865, 0, 0, 0, 0.00963865
3899, 0, 0, 0, 0, 0, 0
3900, 0, 0, 0, 0, 0, 0
3901, 0, 0, 0, 0, 0, 0
3902, 0, 0, 0, 0, 0, 0
3903, 0, 0, 0, 0, 0, 0
3904, 0, 0, 0, 0, 0, 0
3905, 0.00963865, 0, 0, 0, 0, 0.00963865
3906, 0, 0, 0, 0, 0, 0
3907, 0, 0, 0, 0, 0, 0
3908, 0, 0, 0, 0, 0, 0
3909, 0, 0.00963865, 0, 0, 0, 0.00963865
3910, 0, 0, 0, 0, 0, 0
3911, 0, 0, 0, 0, 0, 0
3912, 0, 0, 0, 0, 0, 0
3913, 0, 0, 0.00963865, 0, 0, 0.00963865
3914, 0.00963865, 0, 0, 0, 0, 0.00963865
3915, 0.00963865, 0, 0, 0, 0, 0.00963865
3916, 0, 0, 0, 0, 0, 0
3917, 0, 0, 0, 0, 0, 0
3918, 0.0192773, 0, 0.00963865, 0, 0, 0.0289159
3919, 0, 0, 0, 0, 0, 0
3920, 0, 0, 0, 0, 0, 0
3921, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
3922, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
3923, 0, 0, 0.00963865, 0, 0, 0.00963865
3924, 0, 0, 0, 0, 0, 0
3925, 0, 0, 0, 0, 0.00963865, 0.00963865
3926, 0.00963865, 0, 0, 0, 0, 0.00963865
3927, 0, 0, 0, 0, 0, 0
3928, 0, 0, 0, 0, 0, 0
3929, 0, 0, 0, 0, 0, 0
3930, 0, 0, 0, 0, 0, 0
3931, 0, 0, 0, 0, 0, 0
3932, 0, 0, 0, 0, 0, 0
3933, 0, 0, 0, 0, 0, 0
3934, 0, 0.00963865, 0, 0, 0, 0.00963865
3935, 0, 0, 0.00963865, 0, 0, 0.00963865
3936, 0, 0.00963865, 0, 0, 0, 0.00963865
3937, 0.00963865, 0, 0, 0, 0, 0.00963865
3938, 0, 0, 0, 0, 0.0192773, 0.0192773
3939, 0, 0.00963865, 0, 0, 0, 0.00963865
3940, 0.00963865, 0, 0, 0, 0, 0.00963865
3941, 0, 0, 0, 0, 0, 0
3942, 0, 0, 0, 0, 0, 0
3943, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
3944, 0, 0, 0, 0, 0, 0
3945, 0, 0, 0, 0, 0, 0
3946, 0, 0, 0, 0, 0, 0
3947, 0, 0, 0, 0, 0.00963865, 0.00963865
3948, 0, 0, 0, 0, 0.00963865, 0.00963865
3949, 0, 0, 0, 0, 0, 0
3950, 0.00963865, 0, 0, 0, 0, 0.00963865
3951, 0, 0, 0, 0, 0, 0
3952, 0, 0, 0, 0, 0, 0
3953, 0, 0, 0, 0, 0, 0
3954, 0.00963865, 0, 0, 0, 0, 0.00963865
3955, 0, 0, 0, 0, 0, 0
3956, 0, 0, 0, 0, 0.00963865, 0.00963865
3957, 0, 0, 0, 0, 0, 0
3958, 0, 0, 0.00963865, 0, 0, 0.00963865
3959, 0, 0, 0, 0, 0.00963865, 0.00963865
3960, 0, 0, 0, 0, 0, 0
3961, 0, 0, 0, 0, 0, 0
3962, 0, 0, 0, 0.00963865, 0, 0.00963865
3963, 0, 0, 0, 0, 0, 0
3964, 0.00963865, 0, 0, 0, 0, 0.00963865
3965, 0, 0, 0.00963865, 0, 0, 0.00963865
3966, 0, 0, 0.00963865, 0, 0, 0.00963865
3967, 0, 0, 0, 0, 0, 0
3968, 0.00963865, 0, 0, 0, 0, 0.00963865
3969, 0, 0, 0, 0, 0, 0
3970, 0.00963865, 0, 0, 0, 0, 0.00963865
3971, 0, 0, 0, 0, 0, 0
3972, 0.00963865, 0, 0.00963865, 0, 0, 0.0192773
3973, 0, 0, 0, 0, 0, 0
3974, 0, 0, 0, 0, 0, 0
3975, 0, 0, 0, 0, 0, 0
3976, 0, 0.00963865, 0, 0, 0, 0.00963865
3977, 0, 0, 0, 0, 0, 0
3978, 0, 0, 0, 0, 0.00963865, 0.00963865
3979, 0, 0, 0, 0, 0, 0
3980, 0.00963865, 0, 0, 0, 0, 0.00963865
3981, 0.00963865, 0, 0, 0, 0, 0.00963865
3982, 0, 0, 0, 0, 0, 0
3983, 0, 0.00963865, 0, 0, 0, 0.00963865
3984, 0, 0, 0, 0, 0, 0
3985, 0, 0, 0, 0, 0, 0
3986, 0.00963865, 0, 0, 0, 0, 0.00963865
3987, 0, 0.00963865, 0, 0, 0, 0.00963865
3988, 0, 0, 0, 0, 0, 0
3989, 0.00963865, 0, 0, 0, 0, 0.00963865
3990, 0, 0, 0, 0, 0, 0
3991, 0.00963865, 0, 0, 0, 0, 0.00963865
3992, 0, 0.00963865, 0, 0, 0, 0.00963865
3993, 0.00963865, 0, 0, 0, 0, 0.00963865
3994, 0, 0, 0, 0, 0, 0
3995, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
3996, 0, 0.0192773, 0, 0, 0, 0.0192773
3997, 0, 0, 0, 0, 0, 0
3998, 0, 0, 0, 0, 0, 0
3999, 0, 0, 0, 0, 0, 0
4000, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
4001, 0, 0, 0, 0, 0, 0
4002, 0.0192773, 0.00963865, 0, 0, 0, 0.0289159
4003, 0, 0, 0, 0, 0, 0
4004, 0, 0, 0, 0, 0, 0
4005, 0, 0, 0, 0, 0, 0
4006, 0, 0.0192773, 0, 0, 0, 0.0192773
4007, 0, 0, 0, 0, 0, 0
4008, 0, 0, 0, 0, 0, 0
4009, 0, 0, 0, 0, 0, 0
4010, 0, 0, 0, 0, 0, 0
4011, 0.00963865, 0, 0, 0, 0, 0.00963865
4012, 0, 0, 0, 0, 0, 0
4013, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4014, 0, 0, 0, 0, 0, 0
4015, 0, 0, 0, 0, 0, 0
4016, 0.00963865, 0.0192773, 0, 0, 0, 0.0289159
4017, 0, 0, 0, 0, 0, 0
4018, 0.00963865, 0, 0, 0, 0, 0.00963865
4019, 0.00963865, 0, 0, 0, 0, 0.00963865
4020, 0, 0, 0, 0, 0, 0
4021, 0, 0, 0, 0, 0, 0
4022, 0, 0, 0, 0, 0, 0
4023, 0, 0, 0, 0, 0, 0
4024, 0.00963865, 0.00963865, 0, 0.00963865, 0, 0.0289159
4025, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4026, 0.00963865, 0, 0, 0, 0, 0.00963865
4027, 0, 0.00963865, 0, 0, 0, 0.00963865
4028, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4029, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
4030, 0, 0.00963865, 0, 0, 0, 0.00963865
4031, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4032, 0, 0, 0, 0, 0, 0
4033, 0, 0, 0, 0, 0, 0
4034, 0.00963865, 0, 0, 0, 0, 0.00963865
4035, 0, 0, 0, 0, 0.00963865, 0.00963865
4036, 0, 0.00963865, 0, 0, 0, 0.00963865
4037, 0, 0, 0, 0, 0, 0
4038, 0, 0, 0, 0, 0, 0
4039, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
4040, 0, 0, 0, 0, 0, 0
4041, 0, 0, 0, 0, 0.00963865, 0.00963865
4042, 0, 0.00963865, 0, 0, 0, 0.00963865
4043, 0, 0.00963865, 0, 0, 0, 0.00963865
4044, 0, 0, 0, 0, 0.00963865, 0.00963865
4045, 0, 0, 0, 0, 0, 0
4046, 0, 0, 0, 0, 0, 0
4047, 0, 0, 0, 0, 0.00963865, 0.00963865
4048, 0, 0, 0, 0, 0, 0
4049, 0, 0, 0.00963865, 0, 0, 0.00963865
4050, 0, 0, 0, 0, 0, 0
4051, 0, 0, 0, 0, 0.00963865, 0.00963865
4052, 0, 0.00963865, 0, 0.00963865, 0.00963865, 0.0289159
4053, 0, 0, 0, 0, 0, 0
4054, 0, 0.0192773, 0, 0, 0.00963865, 0.0289159
4055, 0, 0, 0, 0, 0, 0
4056, 0, 0, 0, 0, 0, 0
4057, 0.00963865, 0, 0, 0, 0, 0.00963865
4058, 0, 0, 0, 0, 0.00963865, 0.00963865
4059, 0, 0, 0, 0, 0.00963865, 0.00963865
4060, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4061, 0, 0.00963865, 0, 0, 0, 0.00963865
4062, 0, 0.0192773, 0, 0, 0, 0.0192773
4063, 0.00963865, 0, 0, 0, 0, 0.00963865
4064, 0, 0, 0, 0, 0.00963865, 0.00963865
4065, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4066, 0, 0, 0, 0, 0, 0
4067, 0, 0, 0, 0, 0, 0
4068, 0.00963865, 0, 0, 0, 0, 0.00963865
4069, 0, 0, 0.00963865, 0, 0, 0.00963865
4070, 0, 0, 0, 0, 0, 0
4071, 0, 0, 0.00963865, 0, 0, 0.00963865
4072, 0, 0, 0, 0, 0, 0
4073, 0, 0, 0, 0, 0, 0
4074, 0, 0, 0, 0, 0, 0
4075, 0, 0, 0.00963865, 0, 0.00963865, 0.0192773
4076, 0, 0, 0, 0, 0, 0
4077, 0, 0.00963865, 0, 0, 0, 0.00963865
4078, 0, 0, 0, 0, 0, 0
4079, 0, 0, 0, 0, 0, 0
4080, 0, 0, 0, 0, 0, 0
4081, 0, 0, 0, 0, 0, 0
4082, 0, 0, 0, 0, 0, 0
4083, 0, 0, 0, 0, 0, 0
4084, 0, 0, 0, 0, 0, 0
4085, 0, 0.00963865, 0, 0, 0, 0.00963865
4086, 0, 0, 0, 0, 0, 0
4087, 0, 0, 0, 0, 0, 0
4088, 0, 0, 0.00963865, 0, 0, 0.00963865
4089, 0, 0.00963865, 0, 0, 0, 0.00963865
4090, 0, 0.00963865, 0, 0, 0, 0.00963865
4091, 0.00963865, 0, 0, 0, 0, 0.00963865
4092, 0, 0, 0, 0, 0, 0
4093, 0.00963865, 0, 0, 0, 0, 0.00963865
4094, 0, 0.00963865, 0, 0, 0, 0.00963865
4095, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
4096, 0, 0, 0, 0, 0, 0
4097, 0, 0.00963865, 0, 0, 0, 0.00963865
4098, 0, 0, 0, 0, 0, 0
4099, 0, 0, 0, 0, 0, 0
4100, 0, 0, 0, 0, 0, 0
4101, 0, 0.00963865, 0, 0, 0, 0.00963865
4102, 0, 0, 0, 0, 0, 0
4103, 0, 0, 0, 0, 0, 0
4104, 0, 0, 0.00963865, 0, 0, 0.00963865
4105, 0, 0, 0, 0, 0, 0
4106, 0, 0.0192773, 0, 0.00963865, 0, 0.0289159
4107, 0, 0, 0, 0, 0, 0
4108, 0, 0, 0, 0, 0, 0
4109, 0, 0, 0, 0, 0, 0
4110, 0, 0, 0, 0, 0, 0
4111, 0, 0, 0, 0, 0, 0
4112, 0, 0, 0.00963865, 0, 0, 0.00963865
4113, 0.00963865, 0, 0, 0, 0, 0.00963865
4114, 0, 0.00963865, 0, 0, 0, 0.00963865
4115, 0, 0.00963865, 0, 0, 0, 0.00963865
4116, 0, 0, 0.00963865, 0, 0, 0.00963865
4117, 0, 0.00963865, 0, 0, 0, 0.00963865
4118, 0, 0.0192773, 0, 0, 0, 0.0192773
4119, 0, 0, 0, 0, 0, 0
4120, 0, 0, 0, 0, 0, 0
4121, 0, 0, 0, 0, 0, 0
4122, 0, 0, 0, 0, 0, 0
4123, 0, 0, 0, 0, 0, 0
4124, 0, 0, 0, 0, 0, 0
4125, 0, 0, 0, 0, 0, 0
4126, 0, 0, 0, 0, 0, 0
4127, 0, 0, 0, 0, 0, 0
4128, 0.00963865, 0, 0, 0, 0, 0.00963865
4129, 0, 0, 0, 0, 0, 0
4130, 0, 0, 0, 0, 0, 0
4131, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4132, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
4133, 0, 0.00963865, 0, 0, 0, 0.00963865
4134, 0, 0, 0, 0, 0, 0
4135, 0, 0, 0, 0, 0, 0
4136, 0, 0, 0, 0, 0, 0
4137, 0, 0, 0, 0, 0, 0
4138, 0, 0, 0, 0, 0, 0
4139, 0, 0, 0, 0, 0, 0
4140, 0, 0.00963865, 0, 0, 0, 0.00963865
4141, 0.00963865, 0, 0, 0, 0, 0.00963865
4142, 0, 0, 0, 0, 0, 0
4143, 0, 0, 0, 0, 0, 0
4144, 0, 0, 0, 0, 0.00963865, 0.00963865
4145, 0.00963865, 0, 0, 0, 0, 0.00963865
4146, 0, 0, 0, 0, 0, 0
4147, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4148, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4149, 0.00963865, 0, 0, 0, 0, 0.00963865
4150, 0, 0, 0, 0, 0, 0
4151, 0, 0, 0, 0, 0, 0
4152, 0, 0, 0, 0, 0, 0
4153, 0, 0, 0, 0.00963865, 0, 0.00963865
4154, 0, 0, 0, 0, 0, 0
4155, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4156, 0, 0.00963865, 0, 0, 0, 0.00963865
4157, 0, 0, 0, 0, 0, 0
4158, 0, 0.0192773, 0, 0, 0, 0.0192773
4159, 0, 0, 0, 0, 0.00963865, 0.00963865
4160, 0, 0, 0, 0, 0, 0
4161, 0, 0, 0.00963865, 0, 0.00963865, 0.0192773
4162, 0, 0, 0, 0, 0.00963865, 0.00963865
4163, 0, 0, 0, 0, 0.00963865, 0.00963865
4164, 0, 0, 0, 0, 0, 0
4165, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
4166, 0.00963865, 0, 0, 0, 0, 0.00963865
4167, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4168, 0, 0, 0, 0, 0, 0
4169, 0, 0, 0, 0, 0, 0
4170, 0, 0, 0, 0, 0, 0
4171, 0, 0, 0.00963865, 0, 0, 0.00963865
4172, 0, 0, 0, 0, 0, 0
4173, 0, 0.00963865, 0, 0, 0, 0.00963865
4174, 0, 0, 0, 0, 0.00963865, 0.00963865
4175, 0, 0, 0, 0, 0.00963865, 0.00963865
4176, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
4177, 0, 0.00963865, 0, 0, 0, 0.00963865
4178, 0, 0.00963865, 0, 0, 0, 0.00963865
4179, 0, 0, 0, 0, 0, 0
4180, 0, 0, 0, 0, 0.00963865, 0.00963865
4181, 0.00963865, 0, 0, 0, 0, 0.00963865
4182, 0, 0, 0, 0, 0, 0
4183, 0, 0.00963865, 0, 0, 0, 0.00963865
4184, 0, 0, 0, 0, 0.00963865, 0.00963865
4185, 0.00963865, 0, 0, 0, 0.00963865, 0.0192773
4186, 0, 0, 0, 0, 0, 0
4187, 0.00963865, 0, 0, 0, 0, 0.00963865
4188, 0, 0, 0.00963865, 0, 0, 0.00963865
4189, 0, 0.00963865, 0, 0, 0, 0.00963865
4190, 0, 0.00963865, 0, 0, 0, 0.00963865
4191, 0, 0, 0, 0, 0, 0
4192, 0, 0.0192773, 0, 0, 0.00963865, 0.0289159
4193, 0, 0.00963865, 0, 0, 0, 0.00963865
4194, 0, 0, 0, 0, 0, 0
4195, 0, 0, 0, 0, 0, 0
4196, 0.00963865, 0, 0, 0, 0, 0.00963865
4197, 0, 0, 0, 0, 0.00963865, 0.00963865
4198, 0, 0, 0, 0, 0, 0
4199, 0, 0, 0, 0, 0, 0
4200, 0, 0, 0, 0, 0, 0
4201, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4202, 0, 0.00963865, 0, 0, 0, 0.00963865
4203, 0, 0.00963865, 0, 0, 0, 0.00963865
4204, 0, 0, 0, 0, 0, 0
4205, 0, 0.00963865, 0, 0, 0, 0.00963865
4206, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
4207, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4208, 0, 0.00963865, 0, 0, 0, 0.00963865
4209, 0.0192773, 0, 0, 0, 0, 0.0192773
4210, 0, 0, 0, 0, 0, 0
4211, 0, 0, 0, 0, 0, 0
4212, 0, 0, 0, 0, 0, 0
4213, 0, 0, 0, 0, 0, 0
4214, 0, 0, 0, 0, 0, 0
4215, 0, 0, 0, 0, 0, 0
4216, 0, 0, 0, 0, 0, 0
4217, 0, 0.00963865, 0, 0, 0, 0.00963865
4218, 0, 0, 0, 0, 0.00963865, 0.00963865
4219, 0, 0.0192773, 0, 0, 0, 0.0192773
4220, 0, 0.00963865, 0.00963865, 0, 0, 0.0192773
4221, 0, 0, 0, 0, 0.00963865, 0.00963865
4222, 0, 0, 0, 0, 0.00963865, 0.00963865
4223, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4224, 0, 0.00963865, 0, 0, 0, 0.00963865
4225, 0, 0, 0, 0, 0, 0
4226, 0, 0, 0, 0, 0, 0
4227, 0, 0, 0.00963865, 0, 0, 0.00963865
4228, 0, 0, 0, 0, 0, 0
4229, 0, 0, 0, 0, 0, 0
4230, 0.00963865, 0, 0, 0, 0, 0.00963865
4231, 0, 0, 0.00963865, 0, 0, 0.00963865
4232, 0.00963865, 0.00963865, 0, 0, 0.00963865, 0.0289159
4233, 0, 0, 0, 0, 0, 0
4234, 0, 0, 0, 0, 0, 0
4235, 0, 0, 0, 0, 0, 0
4236, 0, 0.0289159, 0, 0, 0, 0.0289159
4237, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4238, 0.00963865, 0, 0, 0, 0, 0.00963865
4239, 0.00963865, 0, 0, 0, 0, 0.00963865
4240, 0, 0.00963865, 0, 0, 0, 0.00963865
4241, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4242, 0.00963865, 0.00963865, 0, 0, 0, 0.0192773
4243, 0, 0.00963865, 0, 0, 0.00963865, 0.0192773
4244, 0, 0, 0, 0, 0, 0
4245, 0.00963865, 0, 0, 0, 0, 0.00963865
4246, 0, 0, 0.00963865, 0, 0, 0.00963865
4247, 0, 0, 0, 0, 0, 0
4248, 0, 0, 0, 0, 0, 0
4249, 0, 0, 0, 0, 0, 0
4250, 0, 0.00963865, 0, 0, 0, 0.00963865
4251, 0, 0.00963865, 0, 0, 0, 0.00963865
